Time,Longitude,Latitude,UTM-x,UTM-y
2018-04-09 07:39:56.100554,10.2238063733836,47.8194939635378,591607.7751982018,5296963.084431989
2018-04-09 07:44:23.387012,10.223789638978,47.819560271954,591606.4059048727,5296970.434111565
2018-04-09 07:46:56.921101,10.223791890327696,47.8195584385906,591606.577652071,5296970.233019528
2018-04-09 07:47:22.371002,10.2237763479033,47.8195426621789,591605.4420020073,5296968.461214106
2018-04-09 07:47:47.990007,10.2238050028207,47.8195648142899,591607.5479519595,5296970.957151769
2018-04-09 07:47:59.615995,10.2237856636275,47.819559203921386,591606.11021466,5296970.310699955
2018-04-09 07:52:06.762584,10.2236793239328,47.81962904315722,591598.0274436338,5296977.946622464
2018-04-09 07:52:13.891422,10.2237205538763,47.81961608087661,591601.1364533106,5296976.554848126
2018-04-09 07:55:16.625369,10.2238433248757,47.819527262912615,591610.4825651346,5296966.829107441
2018-04-09 07:55:23.621861,10.223847102602598,47.8195286952168,591610.7628216755,5296966.992770185
2018-04-09 07:55:34.579466,10.22383822337,47.8195187652296,591610.1156500477,5296965.878630703
2018-04-09 07:55:35.799455,10.2238374585237,47.8195191178376,591610.0577781134,5296965.9169131685
2018-04-09 07:55:46.648553,10.2238503748007,47.8194524621124,591611.1418867479,5296958.524110017
2018-04-09 07:55:47.856701,10.223854324890302,47.8194443370943,591611.451861452,5296957.625777435
2018-04-09 07:55:48.980316,10.2238536951991,47.81944732725781,591611.3994656118,5296957.9573576385
2018-04-09 07:55:56.085989,10.2238739723909,47.81942564628741,591612.9554371182,5296955.571766293
2018-04-09 07:56:34.465123,10.2238846190182,47.819493067897504,591613.6337485879,5296963.077612304
2018-04-09 07:56:54.679500,10.223951450140602,47.819418624424905,591618.7672958921,5296954.88317416
2018-04-09 07:56:55.803567,10.2239567662411,47.8194157081179,591619.1703577737,5296954.565356347
2018-04-09 07:56:58.147803,10.2239659066499,47.81941838028099,591619.849850125,5296954.873172698
2018-04-09 07:57:02.728093,10.2239904494317,47.8194136700526,591621.6952589707,5296954.378765049
2018-04-09 07:57:14.173362,10.2240365281448,47.81938623890629,591625.1926972795,5296951.384682057
2018-04-09 07:57:21.049812,10.2240672588053,47.8193704224907,591627.5208386068,5296949.663269859
2018-04-09 07:57:22.161858,10.224070377607196,47.81936602102671,591627.7620385694,5296949.1777881915
2018-04-09 07:57:24.482000,10.224074879764194,47.8193567474361,591628.1153619365,5296948.152458597
2018-04-09 07:57:32.782665,10.224116851270798,47.81933357217828,591631.2978770814,5296945.626510159
2018-04-09 07:57:38.499671,10.224141011313,47.81932175220332,591633.1271526159,5296944.34147614
2018-04-09 07:57:39.755653,10.2241475231674,47.8193202576839,591633.617220735,5296944.183093929
2018-04-09 07:57:43.404099,10.2241576956318,47.819307362355694,591634.4013642219,5296942.76196629
2018-04-09 07:57:44.612145,10.2241584758765,47.8193035724464,591634.4664384808,5296942.341681094
2018-04-09 07:57:45.736149,10.2241620913013,47.8193002081343,591634.7429882201,5296941.97205729
2018-04-09 07:57:48.080421,10.2241660226929,47.81929348856861,591635.0490943048,5296941.229905571
2018-04-09 07:57:52.480869,10.224173043415602,47.81927766283522,591635.6024753293,5296939.479357427
2018-04-09 07:57:53.592956,10.224183630083198,47.819283806153486,591636.3841179167,5296940.174673727
2018-04-09 07:57:57.157374,10.2241988713738,47.8192717022877,591637.546291621,5296938.847517813
2018-04-09 07:57:58.389384,10.224205891225102,47.81927097076018,591638.0730430966,5296938.774536948
2018-04-09 07:58:00.841671,10.224207497202,47.81926106956367,591638.2106826932,5296937.6760229105
2018-04-09 07:58:10.074481,10.2241892023272,47.819264603875205,591636.8350175107,5296938.047140001
2018-04-09 07:58:11.210345,10.2241861050019,47.81926547958221,591636.6016290743,5296938.140794582
2018-04-09 07:58:12.394462,10.2241926288673,47.8192710990775,591637.0800766014,5296938.773077568
2018-04-09 07:58:14.918702,10.2241989412048,47.81927784201732,591637.5407130999,5296939.529969341
2018-04-09 07:58:17.334928,10.224197646102605,47.819283174712986,591637.4343842212,5296940.121109297
2018-04-09 07:58:26.915869,10.224195723598598,47.8193014317546,591637.258345613,5296942.147915706
2018-04-09 07:58:37.357111,10.2241887193974,47.81931052889127,591636.7180429422,5296943.150667913
2018-04-09 07:58:51.423327,10.2241506739912,47.81931408087339,591633.8639427994,5296943.50033868
2018-04-09 07:59:04.435993,10.2241188736152,47.8193248037659,591631.4646885087,5296944.654386959
2018-04-09 07:59:05.668243,10.2241102235856,47.81931961816,591630.8263255557,5296944.067806776
2018-04-09 07:59:06.852334,10.224108466636002,47.8193167910152,591630.6997862406,5296943.751515816
2018-04-09 07:59:08.132412,10.224105565071,47.8193122554892,591630.4905743758,5296943.243998927
2018-04-09 07:59:11.924777,10.224117772532402,47.81929802425518,591631.4293957832,5296941.676810499
2018-04-09 07:59:16.732886,10.2241475023691,47.8192981966901,591633.6544886602,5296941.731213265
2018-04-09 07:59:24.150056,10.2241942038617,47.81929453220451,591637.1567301382,5296941.379299183
2018-04-09 07:59:25.417965,10.2242016246481,47.819300907022885,591637.7009860799,5296942.096591902
2018-04-09 07:59:26.674139,10.224206567194098,47.81930154290931,591638.0698361153,5296942.173122911
2018-04-09 07:59:27.906569,10.2242111077538,47.819297404284,591638.416998889,5296941.718538828
2018-04-09 07:59:31.650485,10.224230788540302,47.81929209865879,591639.8995218402,5296941.152201381
2018-04-09 07:59:32.918598,10.2242279440977,47.8192864878985,591639.6964789173,5296940.525250462
2018-04-09 08:00:49.621388,10.2242256559669,47.8193040351186,591639.4943201896,5296942.472733936
2018-04-09 08:01:00.242755,10.2242243054306,47.819302840302896,591639.3953300634,5296942.3383413805
2018-04-09 08:01:33.613953,10.224194146629902,47.819281604899,591637.1751975104,5296939.942492282
2018-04-09 08:02:30.047091,10.2242287424325,47.81930434701738,591639.7248054278,5296942.511056954
2018-04-09 08:03:10.163253,10.2242316576012,47.81930629027272,591639.9395972185,5296942.730485686
2018-04-09 08:03:19.696150,10.2242283270846,47.81930465139881,591639.6931792811,5296942.544393523
2018-04-09 08:06:28.287760,10.224190525607,47.81929297550511,591636.8841378526,5296941.201927816
2018-04-09 08:06:37.759251,10.2242343827407,47.81931219404749,591640.1331940109,5296943.389860788
2018-04-09 08:06:55.557447,10.2242261175817,47.819306295825,591639.5248950534,5296942.724535741
2018-04-09 08:08:33.602135,10.2242271507565,47.81930542538,591639.6037642582,5296942.629019298
2018-04-09 08:08:54.627727,10.2242283743577,47.8193056871536,591639.6948949328,5296942.659563213
2018-04-09 08:09:41.408092,10.2242271733562,47.81930564390277,591639.6050713358,5296942.6533326795
2018-04-09 08:10:25.988276,10.224228286196,47.81930479633181,591639.6898635256,5296942.560452889
2018-04-09 08:10:30.988555,10.2242290321286,47.8193051994668,591639.744990018,5296942.606141471
2018-04-09 08:10:42.385393,10.224228420803303,47.81930495425988,591639.6996614622,5296942.578164555
2018-04-09 08:11:03.495744,10.2242296240899,47.819304837880296,591639.7899370585,5296942.5666564945
2018-04-09 08:11:16.677548,10.224230074461898,47.81930553743489,591639.8224179695,5296942.644938765
2018-04-09 08:11:36.471404,10.224231416185802,47.81930358356599,591639.9262901327,5296942.429376481
2018-04-09 08:12:19.112137,10.2242300449244,47.81930537271428,591639.8204968793,5296942.626596724
2018-04-09 08:12:54.730946,10.224231387494,47.8193065492975,591639.9189227407,5296942.7589534875
2018-04-09 08:12:58.559288,10.2242327195955,47.819304624745705,591640.0220230324,5296942.5466381
2018-04-09 08:15:51.501507,10.2242301713194,47.8192935933639,591639.8506897169,5296941.317591071
2018-04-09 08:15:52.649549,10.2242422611349,47.8192989012616,591640.7463184942,5296941.921841242
2018-04-09 08:16:07.862824,10.2242334976782,47.8192994294399,591640.0894093747,5296941.970154811
2018-04-09 08:16:09.095032,10.2242325170311,47.8192992904585,591640.016248655,5296941.953545993
2018-04-09 08:18:19.599751,10.2242313374392,47.81931304780151,591639.9037385529,5296943.48113705
2018-04-09 08:18:49.358439,10.2242300285647,47.81931330774581,591639.805306625,5296943.508475711
2018-04-09 08:20:42.886366,10.2242283236219,47.81931342179839,591639.6774841911,5296943.519130494
2018-04-09 08:24:23.284166,10.2242315776006,47.819314738669306,591639.9187396488,5296943.669344563
2018-04-09 08:24:34.277738,10.2242255529815,47.81931082780829,591639.4746562258,5296943.227550515
2018-04-09 08:24:36.729619,10.224231604998302,47.819314987384,591639.920352736,5296943.697019158
2018-04-09 08:25:34.699147,10.2242286669914,47.8193138588901,591639.7024174731,5296943.568115834
2018-04-09 08:26:42.334482,10.224217311035902,47.81929332601169,591638.8885168817,5296941.272633327
2018-04-09 08:27:02.807088,10.2242307577239,47.81931386428241,591639.8589075648,5296943.571193448
2018-04-09 08:27:08.583504,10.224231061368,47.8193140529039,591639.8813045502,5296943.59251675
2018-04-09 08:28:17.454191,10.2242302309052,47.81931486784112,591639.81770684,5296943.682104354
2018-04-09 08:28:59.703604,10.224205267479697,47.819302942898695,591637.9700834047,5296942.327176925
2018-04-09 08:32:45.268399,10.224229175365894,47.81931469108988,591639.7390066392,5296943.661209025
2018-04-09 08:32:57.253113,10.2242302392095,47.8193141319256,591639.8196236624,5296943.600324641
2018-04-09 08:38:22.239621,10.224231516039804,47.81931387156,591639.9156576957,5296943.572901173
2018-04-09 08:38:32.777053,10.2242288273925,47.81931109359672,591639.719291044,5296943.260971621
2018-04-09 08:43:11.081392,10.224231009472,47.81931483001329,591639.876052215,5296943.6788230715
2018-04-09 08:47:10.154047,10.2242328749142,47.8193107346765,591640.0228957415,5296943.225879132
2018-04-09 08:47:46.804560,10.224234137540302,47.8193110730867,591640.1168126916,5296943.264986695
2018-04-09 08:47:52.119589,10.224215713160898,47.81929523090688,591638.7655570038,5296941.482449062
2018-04-09 08:47:58.466426,10.224231198755902,47.8193096872966,591639.8992720593,5296943.107486576
2018-04-09 08:48:47.710399,10.2242333811879,47.8193114822128,591640.0594766607,5296943.309560346
2018-04-09 08:54:15.909783,10.2242355272104,47.81931299589211,591640.2174508353,5296943.480334334
2018-04-09 08:56:18.791564,10.2242335583625,47.81931509811469,591640.0663748686,5296943.711641239
2018-04-09 09:00:24.684065,10.2242317406064,47.8193170715728,591639.9268353569,5296943.92881638
2018-04-09 09:00:27.196271,10.2242348524935,47.81931764057849,591640.1587709235,5296943.99574438
2018-04-09 09:00:30.640516,10.2242306632276,47.8193057016718,591639.8662003565,5296942.663889944
2018-04-09 09:00:31.824533,10.2242327837586,47.8193037696228,591640.0283309154,5296942.451675908
2018-04-09 09:00:33.092693,10.2242276098631,47.81930055413269,591639.6467035894,5296942.088173716
2018-04-09 09:00:48.545984,10.2242211746669,47.8192938614358,591639.1767826907,5296941.336720127
2018-04-09 09:00:49.681996,10.2242223131427,47.8192944028841,591639.2610491886,5296941.398246138
2018-04-09 09:00:52.110230,10.2242241497055,47.819295904535615,591639.3958803214,5296941.567316508
2018-04-09 09:01:29.786575,10.2242339492341,47.81930146306701,591640.1196309286,5296942.196707132
2018-04-09 09:03:47.255491,10.2242105909499,47.819306285792976,591638.3626828471,5296942.705015989
2018-04-09 09:03:52.935601,10.2242094671341,47.81930404427241,591638.2825057977,5296942.454561555
2018-04-09 09:03:55.147817,10.2242079717539,47.8193003218545,591638.177122006,5296942.039079944
2018-04-09 09:03:58.712092,10.2242196660742,47.819294742276114,591639.0623082607,5296941.432828361
2018-04-09 09:03:59.944257,10.2242257177326,47.81929530608341,591639.514306654,5296941.502663308
2018-04-09 09:04:01.128476,10.2242312671635,47.819294078003104,591639.93186504,5296941.372752803
2018-04-09 09:04:05.972547,10.2242575341412,47.8192923371599,591641.9011167295,5296941.21041245
2018-04-09 09:04:08.353028,10.2242520629628,47.81929470675938,591641.4874066836,5296941.467283868
2018-04-09 09:05:04.963310,10.22423163337,47.8193129036224,591639.9261438978,5296943.465463793
2018-04-09 09:06:43.345133,10.2242344254249,47.8193140227604,591640.133170543,5296943.593154304
2018-04-09 09:08:05.249338,10.224229203977,47.81931370444678,591639.7428847855,5296943.551587555
2018-04-09 09:11:39.601197,10.2242323747719,47.8193146053914,591639.9786456366,5296943.655477026
2018-04-09 09:14:18.268578,10.2242299621245,47.819313573706495,591639.7998652225,5296943.53795579
2018-04-09 09:15:17.510221,10.2242301287951,47.819313867024896,591639.8118249342,5296943.570752728
2018-04-09 09:15:41.313702,10.2242293479991,47.8193114263931,591639.7576747839,5296943.298575684
2018-04-09 09:16:50.136847,10.2242303542153,47.819313885207,591639.8286665257,5296943.573040693
2018-04-09 09:18:18.849568,10.224231007828305,47.819314111760775,591639.8771933045,5296943.598994631
2018-04-09 09:21:27.291394,10.2242340428074,47.8193153873156,591640.1021284856,5296943.744357242
2018-04-09 09:23:12.478460,10.2242332113446,47.8193150269634,591640.0405244362,5296943.703322142
2018-04-09 09:25:38.837144,10.224230806736402,47.819313929344695,591639.8624618344,5296943.578482561
2018-04-09 09:26:06.788615,10.2242319216786,47.819314774480205,591639.9444322177,5296943.673732445
2018-04-09 09:28:07.550039,10.2242298423436,47.8193047157639,591639.8064891374,5296942.553343207
2018-04-09 09:28:12.261542,10.2242316543802,47.81931563404939,591639.9229110325,5296943.768948003
2018-04-09 09:29:04.438224,10.224225615041,47.8193104578642,591639.4799527244,5296943.18650854
2018-04-09 09:33:48.729239,10.224229936967,47.8193131593247,591639.7987113968,5296943.491871629
2018-04-09 09:39:04.994539,10.2242295653435,47.8193133709206,591639.7705215012,5296943.514947855
2018-04-09 09:39:56.627683,10.224231006173202,47.81931439127961,591639.8765774595,5296943.630058357
2018-04-09 09:45:26.086787,10.2242023460277,47.8193188142965,591637.7234680923,5296944.087659072
2018-04-09 09:48:12.329921,10.2242291836164,47.8193132191677,591639.7422148056,5296943.497629566
2018-04-09 09:50:07.140160,10.2242318678565,47.819315176895,591639.9396951695,5296943.718392973
2018-04-09 09:52:38.358775,10.2241958524773,47.81928843536699,591637.2908657102,5296940.703651632
2018-04-09 10:00:42.056864,10.2242305391168,47.819314826781,591639.8408499607,5296943.677906285
2018-04-09 10:07:16.151561,10.2242300184996,47.81931441580279,591639.8026030307,5296943.63161309
2018-04-09 10:08:04.016736,10.2242269318588,47.819314330068295,591639.5717066749,5296943.61842573
2018-04-09 10:09:01.258196,10.2242315482589,47.819315650055984,591639.9149392628,5296943.7706011785
2018-04-09 10:11:23.872036,10.2242119462331,47.819324560726976,591638.4319677247,5296944.7376963
2018-04-09 10:14:02.293458,10.2242287588076,47.81931317981499,591639.71048545,5296943.492752352
2018-04-09 10:15:18.207951,10.2242297840189,47.819313282348695,591639.7870461053,5296943.505363199
2018-04-09 10:17:37.542428,10.2242314614641,47.81931380863241,591639.9116832416,5296943.565842715
2018-04-09 10:19:56.047993,10.2242322128025,47.8193130257244,591639.969301809,5296943.479721043
2018-04-09 10:20:37.059870,10.2242305483429,47.8193129658382,591639.8448158341,5296943.471092278
2018-04-09 10:22:57.050101,10.224233674164497,47.8193134997787,591640.0778561871,5296943.534139652
2018-04-09 10:23:39.894859,10.2242284223668,47.819316559141086,591639.6793539163,5296943.867931408
2018-04-09 10:23:52.428053,10.224203304235902,47.81932045234329,591637.7923108506,5296944.270847197
2018-04-09 10:23:54.700556,10.2241925102114,47.819312833309,591636.9977447016,5296943.411274015
2018-04-09 10:24:01.984876,10.224175171419,47.81930414088461,591635.7151655976,5296942.424646795
2018-04-09 10:24:03.168900,10.2241784489988,47.8192994596447,591635.9687440726,5296941.908259406
2018-04-09 10:24:04.449084,10.224181283727598,47.81929331285739,591636.1917526949,5296941.228466354
2018-04-09 10:24:05.729038,10.2241870925914,47.81929449782312,591636.6244837901,5296941.367048748
2018-04-09 10:24:15.333840,10.2241877388713,47.8193192187798,591636.6293529994,5296944.115298748
2018-04-09 10:24:23.718866,10.224217682825,47.81930800367218,591638.8905143372,5296942.904347323
2018-04-09 10:24:25.967072,10.224197894573598,47.819296199821295,591637.4300596684,5296941.569012675
2018-04-09 10:24:27.139145,10.2241975031629,47.81929580548013,591637.4014550447,5296941.52472169
2018-04-09 10:24:28.395239,10.2241973022166,47.819291672232495,591637.3936877406,5296941.06511489
